"Task Aware Debugger for GDB" version 11.4.0 (202107011009)
(c) 2016-2021 NXP Semiconductors, Inc.
==================================
23:36:35.780 INFO: [TadModel] DSF session ID 4 has started.
23:36:39.761 INFO: [TadState] TAD state changed: DEBUG_STARTED -> DEBUG_INIT_0 (RESUMED, USER_REQUEST)
23:36:39.804 INFO: [TadState] TAD state changed: DEBUG_INIT_0 -> DEBUG_INIT_1 (SUSPENDED, SIGNAL)
23:36:40.720 INFO: [TadState] TAD state changed: DEBUG_INIT_1 -> DEBUG_SUSPENDED (RESUMED, USER_REQUEST)
23:36:40.851 INFO: [TadState] TAD state changed: DEBUG_SUSPENDED -> DEBUG_SUSPENDED (SUSPENDED, BREAKPOINT)
23:46:18.30 INFO: [TadState] TAD state changed: DEBUG_SUSPENDED -> DEBUG_RESUMED (RESUMED, STEP)
23:46:18.256 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:19.342 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:19.605 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:20.148 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:20.381 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:20.803 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:21.56 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:22.25 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:22.277 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:23.509 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:23.748 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:25.199 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:25.443 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:25.892 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:26.151 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:46:28.329 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:46:28.569 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:47:25.90 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
23:47:25.197 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
23:47:26.50 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
