"Task Aware Debugger for GDB" version 11.4.0 (202107011009)
(c) 2016-2021 NXP Semiconductors, Inc.
==================================
00:58:55.943 INFO: [TadModel] DSF session ID 5 has started.
00:59:01.926 INFO: [TadState] TAD state changed: DEBUG_STARTED -> DEBUG_INIT_0 (RESUMED, USER_REQUEST)
00:59:01.974 INFO: [TadState] TAD state changed: DEBUG_INIT_0 -> DEBUG_INIT_1 (SUSPENDED, SIGNAL)
00:59:02.592 INFO: [TadState] TAD state changed: DEBUG_INIT_1 -> DEBUG_SUSPENDED (RESUMED, USER_REQUEST)
00:59:02.690 INFO: [TadState] TAD state changed: DEBUG_SUSPENDED -> DEBUG_SUSPENDED (SUSPENDED, BREAKPOINT)
00:59:08.62 INFO: [TadState] TAD state changed: DEBUG_SUSPENDED -> DEBUG_RESUMED (RESUMED, STEP)
00:59:08.260 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:11.157 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:11.394 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:12.802 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:13.11 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:13.462 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:13.678 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:17.756 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:18.31 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:19.576 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:19.769 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:20.147 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:20.346 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:20.978 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
00:59:21.166 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
00:59:35.52 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
